pvalue,0.9009109
parameter_id,HMGULA_HWT_008_001
analysis_id,hxyr10t3og6m4ox
gene_symbol,Nanp
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Heart weight
gene_accession_id,MGI:1914561
