pvalue,0.9153697
parameter_name,CV
analysis_id,i2e23fn1c291b44
gene_accession_id,MGI:1915472
mouse_strain,C57BL
gene_symbol,Tubb4b
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_003_001
