mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_033_001
gene_accession_id,MGI:88479
analysis_id,7f95mv38d4l76z3
parameter_name,Gait
pvalue,0.4223198
gene_symbol,Cpa3
