mouse_strain,C57BL
pvalue,0.8753491
mouse_life_stage,Early adult
gene_symbol,Trdmt1
gene_accession_id,MGI:1274787
analysis_id,hai62145117rp4m
parameter_id,IMPC_ACS_006_001
parameter_name,Response amplitude - S
