mouse_strain,C57BL
gene_symbol,Kcng1
parameter_id,MGP_IMM_013_001
parameter_name,Total CD8+ T cells - % of ab T cells
analysis_id,950zhnm5j364z3c
pvalue,0.5556089
mouse_life_stage,Early adult
gene_accession_id,MGI:3616086
