mouse_strain,C57BL
analysis_id,z19b6c93t93j4j1
gene_symbol,Kifap3
pvalue,0.2734022
parameter_id,MGP_MLN_011_001
parameter_name,KLRG1+ Treg cells - % of Treg
gene_accession_id,MGI:107566
mouse_life_stage,Early adult
