pvalue,0.6439768
mouse_life_stage,E12.5
mouse_strain,C57BL
parameter_id,IMPC_IMM_073_001
parameter_name,cDCs CD11b Type
gene_accession_id,MGI:1917810
analysis_id,b196ig8c0v01846
gene_symbol,Wars2
