mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Forebrain
pvalue,0.3989337
gene_symbol,Dnajc8
gene_accession_id,MGI:1915848
parameter_id,IMPC_GEL_028_001
analysis_id,37k45o897xgl7k2
