mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
gene_accession_id,MGI:1917604
analysis_id,2xu1028ujug95yf
mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
pvalue,0.192043
gene_symbol,Secisbp2l
