mouse_strain,C57BL
pvalue,0.8937262
parameter_id,JAXLA_CSD_041_002
mouse_life_stage,Early adult
gene_symbol,Lcn2
parameter_name,Hindpaw - size
analysis_id,9102s192t17g8p5
gene_accession_id,MGI:96757
