pvalue,0.3230251
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Shape of ribcage
parameter_id,IMPC_XRY_059_001
analysis_id,uen3nmy6bgnxqw8
