mouse_strain,C57BL
pvalue,0.397514
parameter_id,IMPC_ECH_001_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
analysis_id,ghqx6l3uans72v6
parameter_name,End-Systolic Diameter
gene_symbol,Rgs20
