mouse_life_stage,Early adult
mouse_strain,129SV
gene_accession_id,MGI:99605
parameter_name,Right kidney weight
pvalue,0.6131415
parameter_id,IMPC_OWT_004_001
gene_symbol,Cntfr
analysis_id,hq73c0h16k2o2ih
