mouse_strain,C57BL
gene_symbol,Cisd2
parameter_name,Creatinine
parameter_id,JAX_URI_002_001
gene_accession_id,MGI:1914256
pvalue,0.9735112
analysis_id,pqwofxmpsh34990
mouse_life_stage,Early adult
