gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
mouse_strain,B6J
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.7571551
parameter_name,Right total retinal thickness
analysis_id,882t94rsygo695w
