gene_accession_id,MGI:97613
gene_symbol,Plcb1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_XRY_066_001
pvalue,0.6202053
parameter_name,Sacral processes
analysis_id,1l1fqs53p8an27o
