mouse_life_stage,Early adult
gene_accession_id,MGI:3033992
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_strain,C57BL
analysis_id,9otor1z246lgjl2
pvalue,0.2873772
parameter_id,IMPC_GRS_011_001
gene_symbol,Cldn19
