mouse_strain,C57BL
gene_symbol,Dzank1
pvalue,0.8792496
gene_accession_id,MGI:2139080
parameter_id,MGP_IMM_130_001
parameter_name,CD11b-low cDC - % of CD45+
mouse_life_stage,Early adult
analysis_id,fpe1tr10hh49572
