gene_accession_id,MGI:1922745
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
parameter_name,Mean platelet volume
mouse_strain,C57BL
gene_symbol,Morn5
pvalue,0.3395985
analysis_id,ws675q5w32b20qd
