gene_accession_id,MGI:3616086
gene_symbol,Kcng1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_003_001
pvalue,0.766283
parameter_name,CD4+ alpha beta T cell percentage
analysis_id,1d3v6fp1x5c36kg
