gene_accession_id,MGI:1914694
gene_symbol,Ilkap
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_008
pvalue,0.3356022
parameter_name,Periphery - Permanence Time
analysis_id,94905777a76hfde
