pvalue,0.1844682
gene_accession_id,MGI:1917604
analysis_id,dk469c0z4dwh3t0
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_006_001
parameter_name,Others
gene_symbol,Secisbp2l
