mouse_life_stage,Early adult
parameter_name,Startle response
gene_symbol,Cntfr
mouse_strain,129SV
parameter_id,HMGULA_SHI_009_001
gene_accession_id,MGI:99605
analysis_id,5z4v61d19j5cc66
pvalue,0.4915766
