gene_accession_id,MGI:1914583
gene_symbol,Stk35
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_131_001
pvalue,0.607746
parameter_name,CD103+ CD11b-low cDC - % of CD45+
analysis_id,0m36nuqw9x5k20d
