parameter_name,Number of rears - total
mouse_life_stage,Early adult
gene_symbol,Zyg11b
mouse_strain,C57BL
pvalue,0.08761252
parameter_id,JAX_OFD_021_001
gene_accession_id,MGI:2685277
analysis_id,egkj3481804zfs3
