mouse_life_stage,Early adult
gene_symbol,Fam163a
gene_accession_id,MGI:3618859
parameter_name,Total CD4+ T cells - % of ab T cells
pvalue,0.1137965
parameter_id,MGP_IMM_004_001
analysis_id,09a8tk8r47t2atg
mouse_strain,C57BL
