pvalue,0.2319421
mouse_life_stage,E15.5
gene_accession_id,MGI:95457
parameter_id,MGP_IMM_100_001
mouse_strain,C57BL
analysis_id,053uyt1ws84gr33
gene_symbol,Mecom
parameter_name,Resting NK cells - % of CD45+
