pvalue,0.2140481
parameter_name,Initial response to glucose challenge
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Casq1
analysis_id,233o002851y9g72
parameter_id,IMPC_IPG_011_001
gene_accession_id,MGI:1309468
