mouse_strain,C57BL
parameter_id,IMPC_XRY_027_001
gene_accession_id,MGI:1344367
gene_symbol,Grem2
analysis_id,06001g083p39eue
mouse_life_stage,E18.5
pvalue,0.8858374
parameter_name,Joints
