mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
analysis_id,16akyj3y70a3g71
mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength measurement mean
pvalue,0.7847254
gene_symbol,Ola1
gene_accession_id,MGI:1914309
