mouse_strain,C57BL
analysis_id,8xe0jfuhz13v10j
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
parameter_id,MGP_PBI_033_001
mouse_life_stage,Early adult
parameter_name,CD8+ KLRG1+ alpha beta T cell number
pvalue,0.7573464
