pvalue,0.6909284
mouse_life_stage,Early adult
parameter_name,Center resting time
mouse_strain,C57BL
gene_symbol,Steap3
analysis_id,7cvt2i7x175p70y
gene_accession_id,MGI:1915678
parameter_id,JAX_OFD_015_001
