gene_accession_id,MGI:105073
gene_symbol,Tnni1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_051_002
pvalue,0.2223253
parameter_name,Hindlimb nail - number
analysis_id,nief2f955glj4rr
