pvalue,0.8883778
mouse_life_stage,Early adult
gene_symbol,Lurap1
parameter_name,Clavicle
mouse_strain,C57BL
gene_accession_id,MGI:1915325
parameter_id,IMPC_XRY_007_001
analysis_id,728k1y2jh4rt8bs
