mouse_life_stage,Early adult
pvalue,0.9600628
gene_accession_id,MGI:99605
analysis_id,e3yz8kchupr6r8d
parameter_name,Retinal Blood Vessels Pattern
parameter_id,IMPC_EYE_026_001
gene_symbol,Cntfr
mouse_strain,129SV
