mouse_strain,C57BL
gene_symbol,Zyg11b
pvalue,0.8023739
analysis_id,i769v3kd6n1sxz3
mouse_life_stage,Early adult
parameter_name,CD8 CD44+CD62L- T cells
parameter_id,IMPC_IMM_032_001
gene_accession_id,MGI:2685277
