mouse_strain,C57BL
parameter_id,IMPC_HEM_029_001
analysis_id,24f59zkp5y94h9r
parameter_name,Neutrophil differential count
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_life_stage,Early adult
pvalue,0.5799015
