pvalue,0.5630711
mouse_life_stage,E9.5
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
analysis_id,1812pn4jvjbbsji
mouse_strain,C57BL
parameter_name,Total cholesterol
parameter_id,HMGULA_CBC_015_001
