pvalue,0.433195
mouse_life_stage,E9.5
parameter_name,NK Subsets (Q2)
gene_symbol,Eprs1
mouse_strain,C57BL
analysis_id,87fg83611t5776x
parameter_id,IMPC_IMM_055_001
gene_accession_id,MGI:97838
