mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
pvalue,0.7109903
gene_symbol,Mms22l
mouse_strain,129SV
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_027_001
analysis_id,9cag0kpzw247k3h
