pvalue,0.7735876
mouse_life_stage,E9.5
parameter_name,Alkaline phosphatase
gene_symbol,Ahcy
gene_accession_id,MGI:87968
parameter_id,IMPC_CBC_014_001
analysis_id,zoln3w4m9v3409f
mouse_strain,C57BL
