pvalue,0.1666466
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,JAXLA_GRS_011_001
gene_symbol,Fgb
analysis_id,622kxu0nn9pxj04
mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:99501
