mouse_strain,C57BL
pvalue,0.8280982
parameter_name,Prepulse inhibition - PP3
gene_symbol,Bmi1
analysis_id,et6z455c4819vjg
parameter_id,ESLIM_011_001_703
gene_accession_id,MGI:88174
mouse_life_stage,E12.5
