mouse_strain,C57BL
parameter_id,IMPC_XRY_022_001
mouse_life_stage,Early adult
gene_symbol,Serinc3
gene_accession_id,MGI:1349457
pvalue,0.9272167
analysis_id,dqfswr8476a432r
parameter_name,Radius
