mouse_strain,C57BL
gene_accession_id,MGI:109585
gene_symbol,Pld1
analysis_id,73p9g7u78422k2a
parameter_id,IMPC_HEM_037_001
parameter_name,Basophil cell count
mouse_life_stage,Early adult
pvalue,0.592461
