pvalue,0.6257175
mouse_life_stage,E15.5
mouse_strain,C57BL
parameter_name,Cornea vascularisation
gene_symbol,Mecom
analysis_id,s1a2l681b8y9ck5
gene_accession_id,MGI:95457
parameter_id,ESLIM_014_001_008
