pvalue,0.8156168
parameter_name,Alkaline phosphatase
parameter_id,IMPC_CBC_014_001
gene_symbol,Frmpd1
mouse_life_stage,Late adult
gene_accession_id,MGI:2446274
analysis_id,fl5x0m0shg309n8
mouse_strain,C57BL
