gene_accession_id,MGI:1914330
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_003_001
mouse_strain,C57BL
pvalue,0.6000753
gene_symbol,1700019D03Rik
analysis_id,54c5350k6d0d37o
parameter_name,Conditioning Baseline % Freezing Time
