mouse_strain,C57BL
gene_accession_id,MGI:1338849
gene_symbol,S100a3
pvalue,0.4208704
analysis_id,4905fb4m9d81z15
parameter_id,IMPC_CSD_016_001
parameter_name,Coat - hair texture / appearance - abdomen
mouse_life_stage,Early adult
