mouse_life_stage,Early adult
analysis_id,8bq4h3y66pvsr13
parameter_name,MZB (CD21/35 high)
parameter_id,IMPC_IMM_071_001
gene_symbol,Rgs20
mouse_strain,C57BL
pvalue,0.4248832
gene_accession_id,MGI:1929866
