pvalue,0.4324069
mouse_life_stage,Late adult
parameter_name,Whole arena average speed
parameter_id,JAX_OFD_009_001
gene_symbol,Secisbp2l
mouse_strain,C57BL
analysis_id,6q8g7922otseg72
gene_accession_id,MGI:1917604
