pvalue,0.2606892
analysis_id,j57887ob3176s4w
gene_accession_id,MGI:2685053
parameter_name,Right kidney weight
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Ntmt2
parameter_id,IMPC_OWT_004_001
