mouse_life_stage,Early adult
pvalue,0.8677324
gene_accession_id,MGI:97838
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Eprs1
mouse_strain,C57BL
parameter_id,MGP_MLN_014_001
analysis_id,61335a7s6s0h567
