pvalue,0.3490783
parameter_id,MGP_IMM_022_001
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
analysis_id,2347lx57a6qc1s6
gene_symbol,Snap23
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:109356
