mouse_strain,C57BL
pvalue,0.5803182
parameter_name,LVIDd
parameter_id,IMPC_ECH_008_001
mouse_life_stage,Early adult
analysis_id,8xq95tc10be12lj
gene_symbol,Lime1
gene_accession_id,MGI:1919949
