mouse_strain,C57BL
analysis_id,p577ryq7953uf3m
gene_symbol,Ift74
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_life_stage,Early adult
gene_accession_id,MGI:1914944
parameter_id,TCPLA_GRS_011_001
pvalue,0.837182
