mouse_life_stage,Early adult
analysis_id,54r67prc78473zb
pvalue,0.1815019
parameter_name,Embryo Size
gene_symbol,Frmpd1
parameter_id,IMPC_GEO_019_001
gene_accession_id,MGI:2446274
mouse_strain,C57BL
