mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,r4uh4u065e65p48
gene_symbol,Cd52
pvalue,0.5999103
parameter_id,MGP_IMM_020_001
gene_accession_id,MGI:1346088
parameter_name,Effector gd T cells - % of gd T cells
