gene_accession_id,MGI:1919935
analysis_id,hj501604vn7v217
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
pvalue,0.489881
gene_symbol,Dnajc6
parameter_id,MGP_IMM_094_001
mouse_life_stage,Early adult
mouse_strain,C57BL
