pvalue,0.5833025
parameter_name,Body position
mouse_strain,C57BL
analysis_id,qgsw871m9xrc8d1
gene_accession_id,MGI:95576
gene_symbol,Fpgs
parameter_id,ESLIM_008_001_001
mouse_life_stage,Early adult
