pvalue,0.06371777
parameter_id,MGP_IMM_007_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,e9egp0jei786615
mouse_strain,C57BL
gene_accession_id,MGI:2685277
mouse_life_stage,Early adult
gene_symbol,Zyg11b
