pvalue,0.6839598
gene_accession_id,MGI:99605
analysis_id,qp7z674ajxdurat
mouse_strain,129SV
parameter_name,Hindlimbs - size
gene_symbol,Cntfr
parameter_id,JAXLA_CSD_022_001
mouse_life_stage,Early adult
