mouse_strain,C57BL
analysis_id,p1s2pd270z6wqt3
parameter_id,IMPC_CBC_058_001
parameter_name,Cholesterol ratio
gene_symbol,Mov10
pvalue,0.8093919
mouse_life_stage,Early adult
gene_accession_id,MGI:97054
