mouse_strain,C57BL
gene_symbol,Slc28a2
analysis_id,0g29uogm7w6k4fe
mouse_life_stage,Early adult
gene_accession_id,MGI:1913105
parameter_name,Total NK cells - % of CD45+
parameter_id,MGP_IMM_033_001
pvalue,0.6536831
